mu_r	val
0.0	52.51038240281041
200.0	67.80067818655824
400.0	69.69663511106171
600.0	70.57797361998158
800.0	71.37369308219708
mu_r	val
2600.0	73.26393514354918
2800.0	73.18232315616412
3000.0	73.34687787057733
3200.0	73.43239492095064
3400.0	73.39967628180463
3600.0	73.20403433983796
3800.0	73.53191971653587
4000.0	73.1982428519004
4200.0	73.52328993697654
4400.0	73.39704467007819
4600.0	73.62783996015466
4800.0	73.82611223756932
