mu_r	val
3880.0	148.25993870957132
3900.0	146.45740649469266
3920.0	147.98016805290104
3940.0	147.7979244010933
3960.0	147.40566537517645
3980.0	147.40729136656023
4000.0	147.5899685678401
4020.0	147.25645336222485
4040.0	146.5821915538362
4060.0	147.81562017522222
4080.0	147.438585433374
4100.0	147.71069743654516
4120.0	147.32864905225426
4140.0	147.15433904790493
4160.0	147.49150274652806
4180.0	147.3627977487272
4200.0	147.29750279090405
4220.0	147.65947843654385
4240.0	147.9428573372666
